phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4283340,out-call,53,31.3966859363,34.3536635998
050-2986717,in-call,2728,31.4704620373,34.4391290383
050-1046881,in-call,3271,31.4467924727,34.413096221
050-3969876,in-call,81,31.4060673095,34.3702847061
050-8904549,in-call,2329,31.4555019433,34.43368943
050-3487383,out-call,640,31.4516121205,34.3934617056
050-4587106,in-call,45,31.4341137336,34.4131235355
050-5161742,in-call,97,31.4603801358,34.4337511737
050-8711044,in-call,88,31.4110941985,34.3853389301
050-1006289,in-call,111,31.4712703388,34.4447731801
050-6580745,out-call,25,31.4608380672,34.4225476157
050-3904675,out-call,26,31.4541613266,34.4097906396
050-7284980,in-call,62,31.4437366298,34.3894271102
050-4651256,in-call,3205,31.4659663954,34.4501385588
