phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4991833,out-call,88,31.500295081,34.4519686026
050-4877966,in-call,72,31.4732435139,34.4294301072
050-1595516,out-call,1426,31.4656941694,34.4192257807
050-3938784,in-call,32,31.4829464197,34.4522446156
050-6135020,out-call,49,31.449202891,34.41424247
050-2036276,in-call,117,31.4990653273,34.4461781032
050-9929839,in-call,556,31.4663771558,34.4282608035
050-2950020,in-call,12,31.4694615967,34.4405837724
050-8357148,in-call,2740,31.43617334,34.4148442592
050-4329396,in-call,1914,31.4531344006,34.4098699149
050-4259732,in-call,16,31.4135955667,34.3676373267
050-3439681,out-call,1188,31.4663017736,34.4289719006
050-7801238,out-call,1195,31.4521172844,34.4139457056
