phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8221764,in-call,1761,31.4567551899,34.4346558514
050-2090804,in-call,2234,31.420180812,34.364861463
050-7441098,out-call,1726,31.4737074215,34.4247243424
050-2468946,out-call,3479,31.4167882815,34.3710097164
050-9823536,out-call,1263,31.4195764567,34.3626912749
050-3012527,in-call,62,31.4856024314,34.4494998987
050-1503328,out-call,478,31.3865311874,34.325871127
050-6179536,in-call,17,31.4724408209,34.4008700552
050-6387054,out-call,56,31.4182880245,34.3656544451
050-8183297,out-call,3046,31.4887777718,34.4691165734
050-1045305,out-call,1798,31.4561954856,34.4192665603
050-2521799,out-call,104,31.4568158104,34.4311019044
