phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4575031,out-call,1197,31.4719679733,34.442016477
050-8488626,out-call,41,31.4103042514,34.3743617148
050-7646281,out-call,3123,31.4631025246,34.4278868037
050-5505060,out-call,15,31.4774047663,34.4382903037
050-2767896,out-call,125,31.4525287484,34.4138521581
050-8457820,out-call,747,31.4362620113,34.3892206411
050-5918269,in-call,62,31.4743138819,34.4338741225
050-1486536,in-call,1014,31.4375778135,34.387031074
050-7341922,out-call,522,31.42895141,34.4129199158
050-5022332,out-call,55,31.4598369422,34.4242708378
050-3858009,out-call,13,31.4700939862,34.4291516687
050-6869560,in-call,24,31.4503876078,34.4134649018
050-2018785,in-call,3479,31.4705479778,34.4067184269
050-9394994,in-call,2428,31.4736061795,34.4273601016
