phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8120894,out-call,2139,31.4045182529,34.3726870795
050-5920133,out-call,634,31.4495077221,34.414873019
050-4445860,in-call,119,31.4106767328,34.3705481671
050-6112290,in-call,1934,31.4609250726,34.4183841655
050-4807587,in-call,873,31.4681560791,34.4391229607
050-6996320,out-call,51,31.4969101485,34.4583515828
050-5508787,out-call,2419,31.4744019526,34.4398889359
050-4284743,out-call,34,31.4069665646,34.3864137299
050-2110340,in-call,3144,31.475916925,34.4415633871
050-1865434,out-call,2989,31.4629763374,34.4345974942
050-8580437,in-call,488,31.4838823799,34.4368917842
050-9239584,out-call,714,31.4603717138,34.4216182076
