phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7286410,out-call,67,31.4680504328,34.4174742757
050-5395389,out-call,2864,31.3892280586,34.3440058983
050-4793955,in-call,26,31.4675901861,34.4251696304
050-2947534,in-call,110,31.4124053666,34.3727202216
050-5766199,in-call,17,31.4545199016,34.4082786232
050-8023001,in-call,103,31.3878727512,34.3310689949
050-2338915,out-call,73,31.458600633,34.4246252105
050-4757821,out-call,75,31.4521291633,34.4093212001
050-9147892,in-call,193,31.4434100947,34.3894049078
050-5732345,in-call,1928,31.4538228776,34.4100851636
050-5932651,out-call,795,31.4399296746,34.3878041132
