phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3701616,in-call,666,31.4483752117,34.3860904095
050-4362104,out-call,1097,31.4110065929,34.3690461865
050-7841186,in-call,103,31.4600675523,34.4342996742
050-7339847,out-call,3308,31.4053220318,34.3669281984
050-8120700,in-call,109,31.4401244479,34.3881305116
050-8727297,in-call,47,31.4553581285,34.3985674939
050-3580269,out-call,3372,31.4156905798,34.398289196
050-5861096,in-call,65,31.4001513056,34.3742021667
050-5177573,in-call,1744,31.4566741914,34.4263430156
050-2185449,out-call,25,31.391695834,34.3422763449
050-8219599,out-call,2875,31.3791227137,34.3304829087
050-9793408,out-call,3009,31.4016608221,34.3680082565
050-2291594,out-call,82,31.4536887659,34.4123480838
050-2310521,in-call,119,31.4436760014,34.4188732648
