phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6979845,out-call,1940,31.4480293845,34.4173974183
050-9623101,out-call,1335,31.4455844818,34.4118587893
050-5019828,in-call,89,31.4505476042,34.4210982999
050-9486032,out-call,1799,31.4411644471,34.4137491728
050-5223760,out-call,35,31.4532471366,34.4258433155
050-4829133,in-call,37,31.4580957259,34.4244530085
050-7103648,in-call,21,31.4233254422,34.3651910649
050-8484625,out-call,2230,31.4025956799,34.3482024729
050-4638176,out-call,79,31.4660058861,34.4208219891
050-5162547,out-call,267,31.4583979126,34.4267184218
