phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8681840,out-call,80,31.4197599617,34.3697861143
050-6983420,out-call,2736,31.420419099,34.3680052208
050-7160511,out-call,2307,31.4492479872,34.409418936
050-6328235,out-call,1494,31.4608420296,34.4125979292
050-1365998,out-call,16,31.4033539522,34.3653057087
050-1842130,out-call,69,31.4040873409,34.3690156328
050-3907429,in-call,444,31.4656641249,34.4253946399
050-1345681,in-call,2490,31.4546113487,34.4237984312
050-3371096,in-call,97,31.4524980033,34.4181580358
050-3377616,out-call,3351,31.4620988315,34.4186650782
050-6977997,out-call,104,31.4733215502,34.4340438716
050-6429815,in-call,2524,31.3780357876,34.3143907031
050-1473617,in-call,1219,31.4837347934,34.4534581254
