phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9717543,in-call,1707,31.4675920897,34.442333078
050-2923447,out-call,60,31.412749256,34.3594225087
050-1584270,in-call,263,31.3930225551,34.3437037118
050-1071651,out-call,37,31.4475635184,34.4044426075
050-4887037,out-call,1204,31.4522343268,34.4162248174
050-9722625,in-call,1234,31.39332917,34.3646311286
050-5208505,in-call,2806,31.4857780302,34.4505071091
050-7311590,out-call,17,31.43781119,34.4068755893
050-7065344,out-call,74,31.4482010571,34.4367906865
050-6815655,out-call,1936,31.4464502474,34.3782670486
050-2942070,in-call,3155,31.4341137336,34.4131235355
050-7995864,out-call,1739,31.3700678243,34.3286565723
050-4872080,out-call,48,31.4643038336,34.4183445336
050-3938232,in-call,43,31.4550789286,34.4176173111
