phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9031476,in-call,69,31.422537047,34.3627287909
050-2327888,out-call,70,31.4269030157,34.3969957824
050-4591426,out-call,662,31.4339478649,34.4015390275
050-8047645,in-call,13,31.4595491566,34.4312161001
050-5881194,in-call,50,31.4713897736,34.4496381592
050-3465334,out-call,90,31.4565431683,34.4169559302
050-7464576,out-call,522,31.4704620373,34.4391290383
050-9874295,in-call,179,31.5012390688,34.4450230291
050-6506513,out-call,346,31.446179881,34.4014335471
050-1976645,out-call,11,31.4617046684,34.4228434856
