phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8743858,out-call,64,31.3909285993,34.3529818997
050-8859812,in-call,55,31.4076598267,34.3706299202
050-4228759,out-call,2729,31.4375079353,34.3836740149
050-8064731,out-call,112,31.438096906,34.3870759478
050-6240142,out-call,569,31.3850478062,34.3345453806
050-5101639,in-call,106,31.4501488199,34.415783159
050-4713580,out-call,61,31.4592966562,34.4095119073
050-1334772,out-call,2609,31.4878902129,34.4532504084
050-9998267,out-call,1438,31.4425472207,34.3882678088
050-5855471,out-call,28,31.4843724602,34.4509531536
050-2476052,in-call,59,31.476676415,34.4276678596
050-6259920,out-call,2957,31.4104788251,34.3775139865
050-4387618,in-call,21,31.4564352038,34.4208419945
050-7437972,out-call,104,31.4749426633,34.4466698838
