phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2870868,in-call,81,31.4064594594,34.368588051
050-2717382,in-call,2155,31.4587049764,34.4205591967
050-5939736,out-call,2923,31.4041016115,34.3705802642
050-2595361,out-call,12,31.4109317005,34.3661170349
050-1151891,out-call,99,31.4163135558,34.3718352047
050-5897164,in-call,19,31.4724076515,34.4248313154
050-6382293,in-call,26,31.4619741224,34.4136218748
050-7433772,out-call,88,31.4563172342,34.3968833647
050-9806622,in-call,61,31.4403074664,34.42188464
050-6425008,in-call,34,31.4707917558,34.4450819243
