phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7545469,out-call,443,31.4603801358,34.4337511737
050-9189721,in-call,57,31.4783116396,34.4608454204
050-6929199,in-call,2009,31.4564423889,34.4236038993
050-2390356,out-call,111,31.4545231369,34.4136456723
050-9270244,out-call,350,31.4545351366,34.3926239204
050-1820053,in-call,12,31.4581827514,34.4224292784
050-5510596,in-call,3357,31.4552477456,34.4222605252
050-9253356,out-call,2120,31.4125811507,34.3663017794
050-3670589,out-call,64,31.4048366454,34.383227941
050-4258570,in-call,1579,31.4527952762,34.4077494173
050-5547689,out-call,181,31.4667033598,34.4342733925
