phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4915927,out-call,1441,31.4634009541,34.4193245409
050-7310942,out-call,44,31.4674085908,34.4312661706
050-6804917,in-call,1026,31.4617625879,34.4152957159
050-1619132,out-call,1725,31.4579749736,34.4218149338
050-2481138,out-call,71,31.4795240899,34.4504927824
050-3027358,in-call,595,31.457441879,34.412021771
050-1739820,in-call,2252,31.4064768493,34.378423641
050-8230463,out-call,117,31.4557628146,34.4261506236
050-5447017,out-call,27,31.4734640771,34.420675162
050-7296591,in-call,35,31.4741370793,34.4300990238
050-5162468,in-call,104,31.4255645482,34.4194267879
