phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1674302,out-call,63,31.5005126767,34.4661201416
050-3902843,out-call,2816,31.3976867576,34.3654268617
050-6001299,in-call,3365,31.434877635,34.4133135611
050-1456217,out-call,25,31.4013809512,34.3745666844
050-3976496,out-call,2035,31.4620349531,34.4240168097
050-6582707,in-call,114,31.430192949,34.3766129472
050-4741096,in-call,2789,31.4608380672,34.4225476157
050-5856287,out-call,71,31.395907598,34.3628986819
050-3076826,out-call,27,31.4672449188,34.4362546193
050-7291496,in-call,2676,31.4362231705,34.4052039801
050-7098819,out-call,876,31.4363784459,34.40657836
050-1608318,in-call,16,31.4555161063,34.4173705534
