phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7839858,out-call,83,31.4722312541,34.4212346032
050-7324860,out-call,41,31.4818755049,34.4380888319
050-8033948,out-call,37,31.3853626179,34.3336313567
050-3847460,in-call,89,31.4368986528,34.3883951596
050-2873808,in-call,33,31.4664307647,34.4211462317
050-3764530,out-call,80,31.4139139014,34.3671335731
050-1740384,in-call,1206,31.4410681672,34.4212649434
050-7455119,out-call,72,31.4465110162,34.4100221695
050-1419259,out-call,3175,31.4857780302,34.4505071091
050-6573120,out-call,52,31.4595837945,34.4177424413
050-7464985,out-call,21,31.5022838329,34.4607094246
050-3852422,in-call,73,31.46567596,34.4319476164
050-7522180,in-call,72,31.4687189232,34.4391273112
050-5368206,in-call,2365,31.4791322325,34.4290299874
