phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9879255,in-call,670,31.4417579688,34.3917201404
050-4778201,in-call,120,31.4476497758,34.4100896103
050-9376272,in-call,1405,31.4943523499,34.4670412302
050-1056340,in-call,268,31.4475585857,34.4191477948
050-5536063,in-call,109,31.3879017155,34.3442635243
050-5365249,out-call,17,31.4706067693,34.4451646159
050-9656799,in-call,97,31.4468059533,34.3890834469
050-8568563,out-call,2937,31.4664277929,34.422141075
050-5281985,out-call,2232,31.4585457034,34.4351360036
050-1552642,out-call,2816,31.4569337656,34.4128076607
050-5267317,out-call,898,31.4838823799,34.4368917842
050-4889350,in-call,24,31.4600903271,34.4170345021
