phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8074614,out-call,2361,31.4302766991,34.3972761031
050-2607133,out-call,1701,31.4108864473,34.360916362
050-2145272,in-call,49,31.4609446601,34.4063397126
050-8319914,in-call,1697,31.4145621614,34.368235777
050-3484988,in-call,72,31.4147630489,34.3642773356
050-2227019,in-call,2461,31.425881076,34.3851097643
050-8245557,in-call,2076,31.4764642686,34.4331414342
050-6253724,out-call,68,31.4382245572,34.3913308127
050-8847044,in-call,42,31.4402798259,34.4181465084
050-6632782,out-call,24,31.4334603478,34.3758787475
050-7980082,out-call,1228,31.4742461865,34.4587378238
050-5681853,out-call,1217,31.4104269762,34.3682801627
050-5974356,out-call,2092,31.4471614016,34.3888992456
