phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3809367,in-call,37,31.4677763547,34.4190050576
050-2708985,in-call,39,31.4737025537,34.4214661453
050-2483733,out-call,39,31.46330589,34.422038585
050-4606546,out-call,94,31.4013809512,34.3745666844
050-8875955,in-call,2796,31.4641338309,34.4231113598
050-6521157,out-call,638,31.4580178996,34.4105446599
050-2457873,in-call,16,31.4593567073,34.4211053094
050-3942863,in-call,119,31.4435155705,34.3881350064
050-4352136,in-call,47,31.4785766596,34.4390004834
050-7255752,out-call,50,31.3700678243,34.3286565723
050-7750488,in-call,109,31.4552667421,34.4260425294
050-2359116,out-call,47,31.4482010571,34.4367906865
