phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4818355,in-call,14,31.3969573687,34.3642015478
050-2752994,out-call,62,31.4725311507,34.4390699319
050-5055761,out-call,99,31.4314647188,34.3764599434
050-5981972,in-call,3527,31.4126678561,34.3603681199
050-9807587,out-call,53,31.4379975947,34.4041040106
050-3301151,in-call,2711,31.4486403967,34.3919537181
050-8484331,out-call,47,31.4614128991,34.42412172
050-2275741,out-call,2574,31.457149316,34.4336170706
050-3780619,out-call,1975,31.3813423767,34.3329282311
050-6246808,in-call,2305,31.4461431109,34.3784569543
050-7539490,out-call,59,31.4094808438,34.3787981269
050-8366324,out-call,30,31.3930190929,34.3653552462
050-8078564,in-call,68,31.4899996173,34.4524706678
