phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6799501,out-call,691,31.3957438464,34.3661028895
050-1925103,out-call,46,31.4477611547,34.416398996
050-6326427,in-call,2209,31.4667340837,34.41571612
050-1131368,in-call,1512,31.3941845622,34.3651131855
050-6385163,in-call,15,31.4681230731,34.4254598862
050-4526593,in-call,64,31.4644620385,34.4300697969
050-4310623,out-call,69,31.4450267036,34.4041335967
050-1412970,out-call,1140,31.4640894315,34.4194114439
050-7524168,out-call,101,31.4463264376,34.376132234
050-3008540,in-call,96,31.4520045705,34.4165160076
050-9899109,in-call,18,31.4339897107,34.3787783111
050-1837243,out-call,2754,31.4327656901,34.4062094559
050-8345928,out-call,3138,31.479643957,34.4473397644
050-4594052,in-call,77,31.4232817802,34.3849497261
050-7722050,in-call,83,31.4057038728,34.3670167298
