phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8982629,out-call,821,31.4149400924,34.3738431222
050-5793380,in-call,35,31.4168937381,34.3723923459
050-6286784,in-call,1863,31.4495657937,34.416463989
050-2680803,in-call,50,31.4471346097,34.4163897751
050-2771062,in-call,1417,31.4641814641,34.4141034939
050-3516350,in-call,42,31.4158606961,34.3652032489
050-6075868,out-call,76,31.4107007291,34.366487695
050-7771806,in-call,789,31.4156905798,34.398289196
050-2128483,out-call,18,31.4771072642,34.4246029397
050-6981310,out-call,3054,31.4751658411,34.4307461708
050-3151219,out-call,20,31.4153662754,34.3677567961
050-5087541,in-call,712,31.4702617125,34.4118764766
050-5985603,in-call,2228,31.4809963175,34.4636590609
