phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9069392,out-call,2379,31.4166515881,34.3990724059
050-2322783,out-call,120,31.4876386254,34.4527809227
050-1430766,out-call,113,31.4949724699,34.4437936004
050-6411012,out-call,2753,31.4640690655,34.4291798695
050-9817285,out-call,3347,31.4512593449,34.4219123984
050-3258236,out-call,1290,31.4484900506,34.4156587749
050-8753707,out-call,101,31.4050085367,34.3738033499
050-8612330,out-call,1841,31.4687189232,34.4391273112
050-5538752,in-call,3568,31.4562109097,34.4296564321
050-2347479,out-call,51,31.4737886188,34.4275028564
050-6333520,in-call,1209,31.411937242,34.3774345901
050-3468476,in-call,104,31.4664662402,34.4317588847
050-9245642,in-call,2425,31.4810184541,34.4385412553
050-4065154,in-call,84,31.4582764608,34.4281137521
050-3771192,in-call,19,31.4104612727,34.3809657777
