phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3313182,out-call,442,31.4042330273,34.3670854073
050-5726291,out-call,2709,31.4821516606,34.4281325144
050-9748995,in-call,68,31.4476071334,34.4199758785
050-8508724,in-call,3289,31.4368080581,34.413196424
050-2844306,out-call,35,31.4731392806,34.4375305154
050-2987553,in-call,621,31.5009686311,34.4657444309
050-5321161,in-call,113,31.4636173934,34.4116596399
050-8840681,out-call,100,31.4158606961,34.3652032489
050-1051725,out-call,120,31.4728399224,34.4238547062
050-8683772,out-call,2108,31.4713650916,34.4358437109
050-1672333,in-call,41,31.4501869498,34.4159313923
