phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9633810,in-call,1205,31.4494722838,34.4097574738
050-3156973,out-call,64,31.4454345026,34.4309208369
050-9054790,out-call,27,31.4916326376,34.4634177355
050-3501243,out-call,120,31.385834961,34.3459518194
050-7412999,in-call,50,31.3987592148,34.373815349
050-4634796,in-call,2080,31.4571915615,34.4174322718
050-3923470,in-call,71,31.4564352038,34.4208419945
050-1892784,out-call,749,31.3969972634,34.3440662003
050-4779608,out-call,2433,31.4599294429,34.4183276007
050-6689450,in-call,544,31.4791322325,34.4290299874
050-2287597,out-call,3130,31.4855133248,34.4297770863
050-3751778,in-call,45,31.4588886679,34.4209603397
050-6788408,out-call,65,31.4226908807,34.3672423731
