phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3098554,in-call,47,31.4419392949,34.4178041627
050-9594868,out-call,2032,31.4566796353,34.4309474487
050-5061331,in-call,85,31.4855828317,34.4487197936
050-6555650,in-call,114,31.4540998104,34.4270512393
050-8135187,in-call,813,31.4012899365,34.347095023
050-1820870,out-call,1310,31.4477099109,34.4227363835
050-6302596,in-call,69,31.4149550432,34.3693477306
050-3710648,out-call,37,31.4483752117,34.3860904095
050-3520564,in-call,57,31.4605736477,34.417459759
050-8896246,out-call,2889,31.4396861122,34.4159522766
050-9614887,out-call,79,31.4571681967,34.4131139939
050-1162986,out-call,1219,31.4743509373,34.4375978216
050-4493325,in-call,24,31.3795376365,34.3478001011
050-3298629,in-call,102,31.4694094289,34.4159234357
050-6809554,in-call,70,31.4467623485,34.3877190687
