phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2349716,out-call,24,31.467123119,34.431897416
050-6296935,out-call,2339,31.4518659959,34.4160782907
050-2166101,in-call,45,31.4632696173,34.4280865156
050-7986948,in-call,2308,31.4489965061,34.4219973886
050-4074457,in-call,117,31.4147630489,34.3642773356
050-7849267,out-call,1488,31.4368986528,34.3883951596
050-2226256,in-call,83,31.4193128776,34.3696710933
050-9575647,out-call,395,31.3880267371,34.3480614661
050-3034977,out-call,103,31.4713891449,34.4240120084
050-2688182,in-call,1023,31.4556107997,34.4193679069
050-4704273,in-call,438,31.4993795795,34.4596892238
050-2225242,in-call,82,31.3492510245,34.3239330905
050-6163167,out-call,1889,31.4706016982,34.4206452521
050-4444408,out-call,41,31.4652189441,34.4286367757
050-1300924,in-call,62,31.4618585679,34.4069199481
