phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5464282,in-call,91,31.468210852,34.4169533727
050-8792189,in-call,609,31.4655471768,34.4368582518
050-4495774,in-call,103,31.448571597,34.4250910038
050-5780025,out-call,929,31.448632613,34.4125416375
050-2071998,out-call,91,31.4486007442,34.425787307
050-9800903,out-call,89,31.4474055572,34.3909353255
050-6318193,in-call,53,31.4629763374,34.4345974942
050-3471668,out-call,2636,31.4207556733,34.3561034104
050-8672270,in-call,88,31.4726832082,34.4327523352
050-3757838,out-call,146,31.4140459961,34.3900482452
050-7175381,in-call,1695,31.4609847189,34.4026945499
050-9003546,in-call,120,31.4424835496,34.4155205286
