phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5959074,out-call,86,31.4437366298,34.3894271102
050-2429438,out-call,38,31.461231052,34.4298180709
050-3544470,in-call,47,31.4884057998,34.4489590537
050-2079829,out-call,2872,31.4122669935,34.3674592315
050-9282470,out-call,280,31.443037533,34.4180190364
050-6310513,out-call,91,31.4605908411,34.4204224995
050-6462389,out-call,1496,31.456406505,34.4204930719
050-6660707,out-call,61,31.4731446669,34.4217549063
050-6397120,in-call,24,31.4527390969,34.4097668952
050-3404020,out-call,2693,31.4606807978,34.4266625123
050-6200900,in-call,112,31.4063970227,34.367236012
050-4124220,out-call,249,31.4666808621,34.4158099066
050-1112308,in-call,27,31.3930225551,34.3437037118
050-1901167,out-call,3390,31.4792617848,34.4290464711
050-8632609,out-call,102,31.4729955763,34.4404847715
