phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4138461,in-call,2606,31.4475585857,34.4191477948
050-4499433,out-call,1485,31.4073868279,34.3763047638
050-4442033,in-call,30,31.483439208,34.4389915579
050-6086313,in-call,81,31.4515739518,34.4147517988
050-9675840,in-call,14,31.4581827514,34.4224292784
050-2881939,in-call,596,31.4387735212,34.3852259875
050-9880594,out-call,52,31.4423213251,34.3893825908
050-8084968,out-call,62,31.4525287484,34.4138521581
050-4650074,in-call,107,31.4540134056,34.4122865684
050-3930478,out-call,2719,31.4134644892,34.3651939632
050-7217206,in-call,58,31.4720807696,34.4415552627
050-9354667,in-call,2035,31.4729728058,34.4229730263
050-5894145,out-call,39,31.4726725146,34.4266450864
