phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9987866,out-call,3128,31.4750434428,34.4328986639
050-9454114,out-call,1085,31.4327079359,34.3841186016
050-5526591,in-call,110,31.4727316909,34.4222488928
050-2618950,out-call,2385,31.472353442,34.4268758446
050-2223631,in-call,386,31.4511113213,34.4327574836
050-8848133,out-call,74,31.4600677826,34.4118339203
050-2605685,out-call,58,31.4556086359,34.3982270341
050-1302116,out-call,78,31.4126864996,34.3729034483
050-5312716,in-call,1257,31.4157527287,34.3725690053
050-5920144,in-call,60,31.4749244111,34.4398650905
050-8140219,out-call,1454,31.4511113213,34.4327574836
