phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2388387,out-call,57,31.3844216514,34.3437587926
050-7254037,in-call,882,31.4618056615,34.4246353741
050-2300689,out-call,1190,31.4069351588,34.3903470153
050-6067235,in-call,606,31.4324172552,34.4180121513
050-9700843,in-call,876,31.4144094958,34.3732608314
050-6796215,in-call,29,31.4799682745,34.4431981488
050-7402501,in-call,2511,31.4578270386,34.4125664191
050-7889861,in-call,89,31.4765822283,34.4220353854
050-2936967,in-call,1820,31.4490057709,34.4151576669
050-3992023,in-call,64,31.4468428402,34.4127693843
050-7039067,in-call,2182,31.4527773456,34.4118023925
050-2321353,out-call,3249,31.4457729412,34.3908862621
050-2978548,in-call,59,31.4525287484,34.4138521581
050-8871178,out-call,736,31.4734640771,34.420675162
