phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3478524,in-call,1515,31.4340153418,34.4148745414
050-7786505,in-call,33,31.4329153018,34.3846338139
050-2358110,in-call,64,31.4876056266,34.4613907731
050-3247455,out-call,108,31.4845379839,34.4509081738
050-4135928,in-call,20,31.4453249229,34.4243221571
050-1837132,in-call,2260,31.4598974578,34.4311848856
050-7646358,out-call,2774,31.4680377681,34.4266869515
050-8819996,in-call,97,31.460370338,34.433311792
050-1549468,out-call,40,31.4450385327,34.4131126074
050-8546437,in-call,53,31.4384874109,34.3882144647
