phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8413445,out-call,1428,31.4410704879,34.4179879565
050-3832891,in-call,284,31.4636173934,34.4116596399
050-4050423,out-call,64,31.416650323,34.372116274
050-1665069,in-call,103,31.4436837423,34.4155154245
050-3474233,out-call,3038,31.4364251162,34.4054268558
050-4490673,out-call,411,31.4602145644,34.4176654625
050-2107684,in-call,105,31.4314647188,34.3764599434
050-4843575,out-call,2089,31.4390104798,34.389689077
050-3672496,out-call,3476,31.4554203174,34.4418559422
050-7187958,in-call,111,31.4680566906,34.4417004658
050-3218880,out-call,91,31.4695683261,34.4401739393
050-5139433,out-call,40,31.4592966562,34.4095119073
050-7639669,in-call,51,31.4268431875,34.3932508809
