phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9303374,out-call,3193,31.4031942071,34.3664641887
050-1984469,out-call,588,31.38257931,34.3447654112
050-6592147,in-call,95,31.4574566629,34.4248349767
050-4700289,out-call,107,31.3963533475,34.3480888015
050-5917912,out-call,63,31.4591148274,34.4077411583
050-8433158,in-call,1270,31.4097381332,34.3690743092
050-5139552,out-call,3211,31.4088706292,34.3745727868
050-3347473,out-call,89,31.4665561704,34.4099140993
050-3460689,in-call,922,31.3901026739,34.3402012135
050-1401353,out-call,74,31.4587627058,34.4156526047
050-1702284,in-call,660,31.4439182865,34.421721717
050-9469497,out-call,38,31.4718381075,34.4301420025
050-4732319,in-call,18,31.4615929819,34.4264280854
050-2002898,out-call,606,31.4587070371,34.4003601471
050-1083966,out-call,329,31.4721079089,34.436860444
