phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2832404,out-call,495,31.4434100947,34.3894049078
050-4028081,out-call,52,31.4339090175,34.398885959
050-4439692,in-call,79,31.4267245,34.3975551139
050-6016892,in-call,52,31.5012390688,34.4450230291
050-1893109,in-call,3179,31.4571596287,34.4187963295
050-3799236,in-call,2020,31.457013725,34.4309795339
050-3270876,in-call,51,31.4254089351,34.3856862926
050-1909535,in-call,1175,31.437518663,34.4053502686
050-9919591,out-call,1422,31.4331072182,34.376783432
050-4846791,in-call,1074,31.4469500703,34.4173299756
050-9769798,out-call,79,31.4456113298,34.40176034
050-6247009,in-call,65,31.4265788335,34.3953177734
050-9353825,out-call,98,31.4587774442,34.4239368312
