phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4661224,in-call,174,31.4508415391,34.4127654181
050-1367576,in-call,109,31.4572861792,34.4147261277
050-2956948,in-call,1184,31.4541094976,34.4108321679
050-1225338,out-call,30,31.4658189887,34.4299392234
050-3439298,in-call,414,31.4395626361,34.3906748215
050-4448075,in-call,40,31.4472144225,34.4108559679
050-1827476,in-call,96,31.4592545724,34.4298848564
050-4390381,in-call,2228,31.4506785837,34.4212510643
050-9608444,in-call,94,31.4514110116,34.4298668861
050-5800671,in-call,26,31.4689525064,34.4227713386
050-9105502,out-call,1777,31.4490581507,34.4315900331
050-2594860,in-call,1463,31.4589025502,34.4175639232
050-6934649,in-call,1447,31.4555254148,34.4009133606
050-2978051,in-call,86,31.3865311874,34.325871127
