phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9477496,out-call,28,31.3807531011,34.339928365
050-3253976,out-call,2392,31.4541094976,34.4108321679
050-9144393,in-call,2545,31.4086809828,34.3825201388
050-3873891,in-call,75,31.4720307742,34.4363294338
050-8132117,out-call,1227,31.4949838944,34.4590190316
050-9494939,out-call,3494,31.4792617848,34.4290464711
050-5440232,in-call,1132,31.4421375011,34.4100693258
050-1018918,in-call,29,31.4795240899,34.4504927824
050-5023477,out-call,2185,31.414212199,34.3677033718
050-9240674,in-call,683,31.406901289,34.3711829403
