phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4490618,in-call,2217,31.4773752461,34.4299482248
050-9708367,in-call,2506,31.4620349531,34.4240168097
050-9054675,out-call,114,31.4622267086,34.4218161506
050-8268446,in-call,2385,31.4569768974,34.4087521158
050-6124829,in-call,175,31.4489751477,34.4094207303
050-8227958,out-call,83,31.4569608526,34.4217698353
050-7924962,in-call,2220,31.4702584108,34.4235363802
050-6455822,in-call,102,31.4706016982,34.4206452521
050-6217933,out-call,3238,31.4590696411,34.4221911947
050-8333788,out-call,68,31.4679919105,34.434584837
