phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8191482,in-call,106,31.4070719077,34.3671522931
050-5803940,in-call,98,31.4601884488,34.4319844123
050-3098406,out-call,106,31.4534231011,34.4230340285
050-3862726,in-call,1741,31.4769777488,34.4288903922
050-4935549,in-call,2501,31.4148757314,34.3658454271
050-6791484,out-call,41,31.443015707,34.4153160571
050-5550297,in-call,22,31.4492478502,34.4149096152
050-4598842,in-call,22,31.4073868279,34.3763047638
050-7281010,in-call,81,31.4623459749,34.4238432396
050-4343035,in-call,35,31.3963533475,34.3480888015
