phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5752023,in-call,3446,31.4645331299,34.4137779397
050-7435366,out-call,1211,31.4424480254,34.3916706491
050-7932776,out-call,119,31.4541733503,34.4285524462
050-3913184,out-call,72,31.457977434,34.4223134092
050-5803475,out-call,1925,31.4511113213,34.4327574836
050-8189462,out-call,2628,31.4514813094,34.4100249292
050-4145701,in-call,16,31.4414514201,34.4115921947
050-1032871,in-call,2540,31.4359081771,34.3899310145
050-4088973,in-call,82,31.4546087389,34.4050412356
050-8979282,in-call,1055,31.4695824516,34.4276252998
