phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9179682,in-call,3266,31.448797521,34.40541865
050-1877077,in-call,71,31.4572861792,34.4147261277
050-2871412,out-call,71,31.454678687,34.4232386497
050-7937338,out-call,51,31.443037533,34.4180190364
050-6731855,out-call,78,31.4086763625,34.3837726988
050-7489693,in-call,483,31.4624993439,34.4221015243
050-4469429,out-call,100,31.4653847904,34.4251924419
050-6381837,in-call,67,31.4745858792,34.4294217045
050-7517859,out-call,52,31.4475156668,34.4192597582
050-1141459,out-call,38,31.392533422,34.3492050698
050-4492788,out-call,83,31.4550476705,34.4177584331
050-7236781,in-call,2343,31.4579599928,34.4104635712
