phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9058271,in-call,49,31.4177956393,34.3723642361
050-2007856,in-call,1464,31.4171555212,34.3665754921
050-3300730,out-call,766,31.4580957259,34.4244530085
050-9571730,in-call,3582,31.4105016204,34.3924807592
050-7551078,in-call,2708,31.4623553753,34.4388656859
050-3284030,in-call,423,31.4839692301,34.4470652742
050-4435872,out-call,1715,31.4979309318,34.4548340836
050-6459355,out-call,490,31.4087784641,34.3744304181
050-9798355,in-call,3298,31.4722312541,34.4212346032
050-2287191,out-call,1322,31.4603224394,34.4180105715
050-3283424,in-call,773,31.4119698905,34.3655954063
050-1408417,out-call,85,31.4352480621,34.3871682945
050-2765495,in-call,36,31.4688488867,34.4378515164
050-5593335,in-call,82,31.43617334,34.4148442592
050-7446657,out-call,1957,31.4505232861,34.3825604671
