phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3936053,in-call,28,31.4224045707,34.3847177202
050-1523298,out-call,1161,31.4551437049,34.4085842393
050-6359352,out-call,1685,31.4801594329,34.4493537253
050-7604102,out-call,17,31.3973232735,34.3637541092
050-4525352,out-call,49,31.4091781248,34.3610328952
050-4847372,out-call,52,31.4526881234,34.407419899
050-4339777,in-call,11,31.4695255949,34.4363489899
050-8700141,out-call,1902,31.4286650518,34.4122904783
050-4831101,out-call,2473,31.4239299264,34.3832579748
050-8716120,out-call,2716,31.4555254148,34.4009133606
