phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5686293,out-call,53,31.4057038728,34.3670167298
050-5674046,in-call,2675,31.4075398817,34.384961288
050-9138006,out-call,1386,31.4430824317,34.41087444
050-4213430,in-call,63,31.477236973,34.4381138984
050-6430787,out-call,101,31.4699368238,34.431572429
050-3745043,in-call,412,31.4406550787,34.4127199193
050-6080326,in-call,1665,31.4175232974,34.3663535362
050-8819521,out-call,14,31.4117025623,34.3685113506
050-7194324,in-call,22,31.4130511589,34.3701767223
050-9139559,in-call,1118,31.4450817447,34.4111072356
050-7868224,out-call,1262,31.4550892572,34.4059741951
050-5865678,out-call,28,31.4710488275,34.4216892239
050-5624280,out-call,3384,31.4862858865,34.4550064421
050-7066213,out-call,2020,31.4374441067,34.4172748447
