phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9115787,in-call,177,31.4714776163,34.4419515056
050-2310137,in-call,114,31.4837681134,34.4475407039
050-2992909,in-call,112,31.4492474689,34.4121373951
050-3609951,out-call,1070,31.4732587922,34.4183869306
050-2301401,in-call,11,31.4721618688,34.424565971
050-1116010,out-call,80,31.4589300877,34.413355973
050-7676895,in-call,64,31.4174401811,34.3633154197
050-8035422,out-call,16,31.4628552771,34.4059358853
050-2433048,out-call,34,31.4005039558,34.3739408233
050-3753752,in-call,2718,31.4769777488,34.4288903922
050-3659205,in-call,1970,31.4848613931,34.4573822707
050-3677366,out-call,3442,31.3910807229,34.3518989083
050-6519237,in-call,100,31.4697875356,34.4194078802
