phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1132383,in-call,2931,31.4483125432,34.4036169332
050-4877670,in-call,57,31.4602145644,34.4176654625
050-1649564,out-call,59,31.4378301717,34.3900500461
050-6084991,out-call,1967,31.4727045278,34.4365398724
050-6471000,in-call,20,31.4450083629,34.3914056574
050-8117584,out-call,936,31.383552896,34.3327684958
050-9530573,out-call,24,31.4920069421,34.4613606418
050-9773946,out-call,2035,31.4164608455,34.3711477453
050-6483555,out-call,3030,31.4483279172,34.4127975535
050-4465082,out-call,39,31.4507692541,34.4299284125
050-5645309,in-call,97,31.4731859249,34.44124727
050-9740929,out-call,97,31.4533933845,34.4112703392
050-8587648,in-call,37,31.4101049056,34.3880589632
050-7920195,out-call,11,31.4022435687,34.3411689626
050-3590111,in-call,2178,31.4506785837,34.4212510643
