phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6476793,in-call,85,31.4030115818,34.3673775023
050-9839460,out-call,20,31.4788264753,34.4272652061
050-2377896,out-call,2590,31.4131848986,34.3576177967
050-9133259,in-call,2460,31.4846512256,34.4406516352
050-8362779,in-call,2230,31.4075398817,34.384961288
050-6130861,in-call,31,31.4188010071,34.3674247723
050-7738146,in-call,2031,31.4307478291,34.3949280079
050-3130022,out-call,24,31.4265247261,34.3840234087
050-4411096,out-call,1611,31.4601634808,34.4091746294
050-7631724,out-call,1825,31.394293763,34.366719108
050-7204715,out-call,3506,31.475472992,34.4327264816
050-7209378,out-call,895,31.4270970406,34.3940415128
050-9819826,out-call,3301,31.4396438067,34.4040312219
050-9988542,in-call,3260,31.4727816093,34.431132617
050-1849981,out-call,850,31.4232848428,34.3840820752
