phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4191204,out-call,2806,31.458224888,34.4221427921
050-6626190,in-call,2495,31.4436978347,34.3908686931
050-5740192,in-call,2990,31.4713742553,34.4166533208
050-1659805,out-call,1681,31.4374035238,34.4310437595
050-7892023,in-call,720,31.46567596,34.4319476164
050-6442238,in-call,2372,31.4612608337,34.4124492765
050-8652958,out-call,2666,31.4657179928,34.4315448753
050-5099280,in-call,1995,31.4639019912,34.4276644218
050-1363844,out-call,3054,31.4899730033,34.4498752864
050-8098503,in-call,2920,31.4829464197,34.4522446156
050-4748557,in-call,81,31.44506215,34.3885519283
050-2989079,in-call,14,31.4595186693,34.4282245101
