phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1662256,in-call,115,31.4544099361,34.4148891907
050-3360595,out-call,103,31.4823763709,34.4382790856
050-5000983,in-call,67,31.4042330273,34.3670854073
050-1354983,out-call,83,31.488467442,34.4577555303
050-8512417,in-call,685,31.4739649894,34.4271403515
050-7246131,in-call,967,31.4045182529,34.3726870795
050-8056331,out-call,97,31.4910526003,34.4658507752
050-7407177,in-call,2813,31.4585725903,34.4395785111
050-7019219,out-call,110,31.4590230471,34.4239576664
050-3056760,in-call,2069,31.4137680133,34.3675005404
050-3892195,out-call,110,31.396332952,34.3450235326
050-6652490,in-call,66,31.4568005036,34.4364340922
050-5698477,out-call,1652,31.4859855685,34.4551117227
050-4620098,out-call,1605,31.4579749736,34.4218149338
050-5345000,in-call,106,31.472637675,34.4369140431
