phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2042011,in-call,110,31.4737074215,34.4247243424
050-7482831,out-call,2989,31.41435908,34.3682597162
050-6305183,in-call,93,31.4118161217,34.3676211143
050-8119770,out-call,999,31.4729712758,34.4360199676
050-1420752,in-call,2563,31.3906410922,34.3520124945
050-3931532,in-call,145,31.4642372814,34.4322704607
050-9523617,in-call,3399,31.4593452023,34.4139398433
050-1026831,in-call,17,31.4524326353,34.4227144306
050-9341027,out-call,1631,31.456983953,34.4317364085
050-2672495,in-call,67,31.4597480263,34.4260283947
050-1202130,out-call,1182,31.4545542565,34.4116130094
050-8144702,out-call,21,31.4665561704,34.4099140993
050-6822815,in-call,119,31.4463122737,34.390845596
