phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6341382,out-call,81,31.432418761,34.3859132868
050-6855432,out-call,21,31.4557598145,34.3919358875
050-8761881,out-call,2690,31.40526122,34.3736743591
050-8953544,out-call,45,31.4376781928,34.3873253226
050-3295623,in-call,18,31.4540343877,34.4163794873
050-7963977,out-call,2672,31.4509925393,34.3928862457
050-6364817,out-call,1724,31.4375079353,34.3836740149
050-2727590,in-call,1684,31.411937242,34.3774345901
050-8325371,in-call,3379,31.4545681519,34.4199040741
050-7471905,out-call,69,31.4569768974,34.4087521158
050-4067570,out-call,44,31.4855267868,34.4439422415
050-5053971,in-call,259,31.4195764567,34.3626912749
050-7965559,out-call,32,31.4605908411,34.4204224995
