phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8611667,out-call,173,31.4598701916,34.4256010501
050-4350232,out-call,3438,31.4771002081,34.4511613203
050-6095042,out-call,36,31.4554706572,34.4223718728
050-9257488,in-call,22,31.4725311507,34.4390699319
050-4825627,in-call,1697,31.4852800398,34.4519195986
050-2472919,out-call,63,31.4513034483,34.4151688474
050-3785555,in-call,2267,31.4906266893,34.4518966143
050-6959356,in-call,40,31.4154903771,34.3675254259
050-4127989,in-call,1662,31.482172028,34.4403369406
050-7006656,in-call,1387,31.4645698438,34.4187666206
