phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8486224,out-call,111,31.4043174718,34.3666925994
050-6540403,out-call,1940,31.4416875376,34.3912639609
050-9992435,out-call,2658,31.4533604314,34.3932175974
050-4738594,out-call,119,31.4690800257,34.4300803229
050-3968757,out-call,112,31.46539232,34.4406436849
050-5166399,in-call,87,31.45930629,34.412353422
050-3186630,out-call,234,31.4013809512,34.3745666844
050-8677251,out-call,1888,31.4407201382,34.3880815707
050-8070026,in-call,1489,31.4569337656,34.4128076607
050-9941026,in-call,3261,31.4595216132,34.3981675314
050-9299078,out-call,552,31.4501869498,34.4159313923
050-6281991,out-call,41,31.4926202032,34.4778780591
050-8405713,out-call,118,31.4605736477,34.417459759
