phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1839809,in-call,1346,31.4905691892,34.4519373055
050-5844437,in-call,246,31.38257931,34.3447654112
050-8776667,out-call,1881,31.4666927137,34.4080977851
050-2933994,in-call,116,31.4401450294,34.3924710523
050-4311131,in-call,73,31.4000151816,34.3762586332
050-6443440,out-call,2124,31.4090923578,34.3826789066
050-9283932,in-call,38,31.473106825,34.4315745589
050-7405317,out-call,987,31.4286650518,34.4122904783
050-5487278,in-call,1465,31.398197516,34.3381763635
050-1584671,in-call,51,31.4853047668,34.4469806131
050-9496852,in-call,111,31.4406550787,34.4127199193
050-3471557,out-call,45,31.4413528321,34.424101096
050-7127601,in-call,1558,31.4078463578,34.369570861
050-3816287,out-call,2168,31.4591314106,34.4299293718
050-6047225,out-call,102,31.4694500274,34.4317663256
050-1381553,in-call,1008,31.4422802976,34.4169548265
