phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3617213,in-call,1522,31.4573783606,34.4300424343
050-2087764,out-call,25,31.4593869583,34.4167808802
050-9276765,out-call,22,31.4452037317,34.4194059115
050-7969266,out-call,74,31.3833024421,34.34533802
050-3485904,in-call,36,31.4484926629,34.4161332014
050-1918901,out-call,3100,31.4541094976,34.4108321679
050-5861630,in-call,120,31.4550695827,34.4303251468
050-9584743,out-call,1108,31.4620988315,34.4186650782
050-1868241,in-call,24,31.4833230677,34.4324186827
050-3942830,out-call,1731,31.4457318593,34.4171718132
