phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8606244,in-call,2935,31.4645331299,34.4137779397
050-9783320,out-call,2983,31.4393778871,34.4129509909
050-8770741,in-call,68,31.4533604314,34.3932175974
050-8996102,in-call,113,31.4113732035,34.3591704554
050-4723202,out-call,63,31.4365493475,34.41282278
050-6402162,out-call,1047,31.4666927137,34.4080977851
050-8259916,out-call,1041,31.4383344889,34.4070652787
050-6309630,in-call,79,31.439797534,34.4037045119
050-1244942,in-call,2681,31.458224888,34.4221427921
050-1064288,out-call,2608,31.4501053096,34.4159147547
050-1165445,in-call,23,31.4341466663,34.3781333819
050-6407649,in-call,1568,31.4332452731,34.3764041829
050-8418838,out-call,94,31.4231557074,34.3850076108
050-8778384,out-call,120,31.4959592157,34.4589067176
050-8962188,out-call,74,31.4463122737,34.390845596
