phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7881735,in-call,3551,31.4823182768,34.4372045928
050-1702686,out-call,70,31.4505479363,34.417222674
050-4258718,in-call,2112,31.4369929273,34.3839249815
050-1099144,in-call,2363,31.4587627058,34.4156526047
050-9103872,in-call,1394,31.4156905798,34.398289196
050-8720197,out-call,2393,31.3823512582,34.3378182037
050-8341970,in-call,910,31.3836244866,34.3435224794
050-5199985,out-call,1336,31.479035083,34.4210583502
050-3894795,in-call,3290,31.4515739518,34.4147517988
050-9812410,out-call,2044,31.4546087389,34.4050412356
050-1466293,in-call,22,31.4595163655,34.4212793514
050-7627725,in-call,2199,31.4589576352,34.4296106335
050-5357420,out-call,1698,31.4706239819,34.4458908909
