phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6548774,in-call,3449,31.437552405,34.3851096326
050-5845918,out-call,30,31.3780357876,34.3143907031
050-6026007,in-call,14,31.4694094289,34.4159234357
050-3407344,out-call,27,31.4178275545,34.3683273116
050-8014365,in-call,13,31.4670342737,34.4356202174
050-9435873,in-call,113,31.4709938759,34.4222232285
050-8984077,in-call,111,31.3750024447,34.3325536011
050-2550662,out-call,3466,31.4135955667,34.3676373267
050-7198978,out-call,1303,31.456406505,34.4204930719
050-8966786,in-call,594,31.4701592612,34.4241542024
