phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6939620,out-call,114,31.4544320005,34.3930464951
050-7869842,out-call,61,31.4802998088,34.4401269621
050-1142441,in-call,39,31.4343562938,34.3863252806
050-4904709,out-call,30,31.4472252157,34.4185533471
050-1942536,out-call,82,31.4857780302,34.4505071091
050-5970317,out-call,46,31.452716313,34.4121785651
050-7310639,out-call,63,31.448087026,34.4259074349
050-8368963,out-call,2149,31.461227415,34.4238509328
050-8209841,in-call,3464,31.4286650518,34.4122904783
050-3874155,out-call,2438,31.457420609,34.4181190701
050-3244652,out-call,626,31.4428593257,34.4124923035
050-4664769,in-call,1172,31.41205523,34.3678748972
050-1655831,out-call,3449,31.4576174777,34.3997230933
