phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2386961,in-call,118,31.4493340104,34.4117019279
050-6661333,out-call,2789,31.4291176397,34.418843157
050-8161537,in-call,110,31.4588839221,34.4066537365
050-5643133,out-call,3480,31.414212199,34.3677033718
050-9844826,in-call,1187,31.4744229576,34.4298713634
050-7953014,in-call,112,31.4509313905,34.4131494415
050-6753033,in-call,457,31.4827796585,34.4356883467
050-7152198,in-call,74,31.4511656929,34.4146486761
050-7861747,in-call,1427,31.4666808621,34.4158099066
050-5785442,out-call,13,31.4544520863,34.4103019412
050-4478295,in-call,88,31.4707925631,34.4280580202
050-9710983,out-call,115,31.4389047495,34.4125243304
050-2000756,out-call,1262,31.4655281397,34.4305610139
