phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7794028,in-call,354,31.4519656249,34.4102639808
050-5101768,out-call,107,31.4650406548,34.4203910097
050-2404040,in-call,978,31.4135347207,34.3758405459
050-8738596,out-call,116,31.4207744219,34.4085767476
050-6520145,in-call,1348,31.4718067101,34.4185997054
050-2426125,in-call,1716,31.4043174718,34.3666925994
050-9600783,out-call,59,31.4600677826,34.4118339203
050-1422982,in-call,284,31.4607666867,34.4221382585
050-5955324,out-call,103,31.4122669935,34.3674592315
050-8855310,out-call,289,31.4560544416,34.4347876112
050-7355858,out-call,2360,31.3901026739,34.3402012135
050-5000736,in-call,86,31.4816384473,34.4444183123
