phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9765455,out-call,87,31.4710306378,34.4373176157
050-2803636,out-call,2388,31.3901026739,34.3402012135
050-7049182,in-call,120,31.4501029173,34.4242916913
050-6771923,out-call,3491,31.4564485984,34.3900531874
050-4731003,out-call,1269,31.4378241925,34.3846328152
050-9516485,in-call,2909,31.4439182865,34.421721717
050-6730935,in-call,2337,31.4030115818,34.3673775023
050-3316227,in-call,1372,31.4657179928,34.4315448753
050-8296534,out-call,3284,31.4603870402,34.4261706568
050-3077478,in-call,2096,31.4554551542,34.3953543678
050-9812051,in-call,91,31.4555821179,34.4227737012
050-5933224,out-call,34,31.378208488,34.3417950723
050-2534083,in-call,13,31.4597491089,34.4199937387
050-7932800,out-call,1474,31.4153757213,34.3716241802
